pID,trialNum,graph,walk,respR,respL,path
22,86,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,87,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,88,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,89,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,90,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,91,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,92,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,93,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,94,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,95,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,96,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,97,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,98,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,99,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,100,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,101,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,102,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,103,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,104,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,105,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,106,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,107,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,108,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,109,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,110,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,111,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,112,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,113,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,114,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,115,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,116,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,117,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,118,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,119,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,120,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,121,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,122,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,123,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,124,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,125,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,126,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,127,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,128,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,129,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,130,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,131,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,132,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,133,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,134,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,135,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,136,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,137,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,138,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,139,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,140,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,141,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,142,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,143,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,144,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,145,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,146,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,147,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,148,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,149,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,150,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,151,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,152,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,153,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,154,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,155,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,156,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,157,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,158,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,159,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,160,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,161,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,162,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,163,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,164,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,165,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,166,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,167,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,168,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,169,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,170,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,171,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,172,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,173,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,174,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,175,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,176,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,177,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,178,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,179,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,180,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,181,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,182,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,183,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,184,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,185,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,186,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,187,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,188,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,189,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,190,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,191,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,192,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,193,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,194,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,195,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,196,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,197,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,198,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,199,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,200,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,201,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,202,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,203,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,204,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,205,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,206,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,207,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,208,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,209,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,210,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,211,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,212,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,213,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,214,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,215,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,216,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,217,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,218,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,219,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,220,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,221,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,222,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,223,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,224,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,225,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,226,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,227,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,228,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,229,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,230,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,231,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,232,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,233,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,234,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,235,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,236,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,237,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,238,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,239,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,240,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,241,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,242,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,243,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,244,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,245,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,246,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,247,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,248,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,249,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,250,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,251,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,252,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,253,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,254,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,255,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,256,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,257,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,258,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,259,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,260,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,261,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,262,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,263,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,264,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,265,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,266,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,267,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,268,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,269,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,270,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,271,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,272,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,273,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,274,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,275,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,276,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,277,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,278,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,279,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,280,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,281,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,282,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,283,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,284,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,285,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,286,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,287,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,288,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,289,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,290,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,291,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,292,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,293,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,294,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,295,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,296,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,297,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,298,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,299,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,300,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,301,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,302,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,303,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,304,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,305,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,306,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,307,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,308,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,309,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,310,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,311,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,312,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,313,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,314,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,315,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,316,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,317,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,318,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,319,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,320,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,321,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,322,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,323,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,324,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,325,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,326,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,327,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,328,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,329,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,330,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,331,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,332,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,333,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,334,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,335,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,336,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,337,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,338,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,339,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,340,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,341,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,342,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,343,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,344,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,345,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,346,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,347,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,348,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,349,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,350,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,351,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
22,352,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,353,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,354,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,355,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,356,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,357,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,358,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,359,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,360,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,361,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,362,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,363,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
22,364,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,365,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,366,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,367,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,368,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,369,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,370,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,371,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,372,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,373,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,374,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,375,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,376,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,377,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,378,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,379,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,380,modular,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
22,381,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
22,382,modular,4,"['j', 'k']","['s', 'd']",img/target_10.png
22,383,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,384,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,385,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,386,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,387,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,388,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,389,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,390,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,391,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,392,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
22,393,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,394,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,395,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
22,396,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
22,397,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
22,398,modular,7,"['j', 'l']","['s', 'f']",img/target_11.png
22,399,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
