pID,trialNum,graph,walk,respR,respL,path
2,31,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,32,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,33,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,34,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,35,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,36,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,37,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,38,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,39,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,40,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,41,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,42,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,43,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,44,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,45,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,46,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,47,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,48,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,49,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,50,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,51,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,52,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,53,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,54,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,55,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,56,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,57,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,58,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,59,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,60,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,61,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,62,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,63,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,64,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,65,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,66,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,67,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,68,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,69,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,70,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,71,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,72,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,73,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,74,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,75,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,76,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,77,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,78,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,79,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,80,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,81,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,82,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,83,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,84,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,85,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,86,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,87,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,88,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,89,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,90,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,91,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,92,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,93,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,94,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,95,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,96,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,97,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,98,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,99,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,100,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,101,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,102,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,103,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,104,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,105,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,106,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,107,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,108,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,109,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,110,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,111,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,112,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,113,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,114,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,115,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,116,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,117,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,118,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,119,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,120,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,121,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,122,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,123,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,124,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,125,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,126,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,127,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,128,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,129,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,130,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,131,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,132,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,133,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,134,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,135,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,136,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,137,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,138,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,139,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,140,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,141,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,142,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,143,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,144,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,145,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,146,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,147,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,148,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,149,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,150,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,151,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,152,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,153,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,154,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,155,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,156,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,157,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,158,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,159,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,160,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,161,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,162,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,163,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,164,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,165,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,166,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,167,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,168,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,169,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,170,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,171,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,172,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,173,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,174,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,175,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,176,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,177,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,178,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,179,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,180,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,181,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,182,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,183,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,184,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,185,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,186,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,187,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,188,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,189,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,190,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,191,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,192,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,193,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,194,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,195,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,196,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,197,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,198,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,199,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,200,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,201,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,202,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,203,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,204,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,205,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,206,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,207,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,208,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,209,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,210,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,211,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,212,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,213,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,214,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,215,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,216,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,217,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,218,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,219,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,220,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,221,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,222,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,223,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,224,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,225,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,226,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,227,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,228,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,229,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,230,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,231,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,232,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,233,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,234,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,235,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,236,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,237,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,238,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,239,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,240,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,241,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,242,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,243,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,244,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,245,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,246,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,247,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,248,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,249,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,250,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,251,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,252,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,253,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,254,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,255,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,256,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,257,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,258,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,259,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,260,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,261,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,262,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,263,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,264,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,265,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,266,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,267,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,268,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,269,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,270,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,271,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,272,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,273,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,274,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,275,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,276,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,277,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,278,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,279,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,280,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,281,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,282,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,283,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,284,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,285,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,286,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,287,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,288,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,289,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,290,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,291,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,292,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,293,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,294,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,295,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,296,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,297,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,298,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,299,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,300,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,301,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,302,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,303,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,304,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,305,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,306,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,307,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,308,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,309,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,310,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,311,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,312,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,313,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,314,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,315,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,316,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,317,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,318,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,319,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,320,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,321,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,322,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,323,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,324,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,325,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,326,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,327,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,328,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,329,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,330,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,331,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,332,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,333,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,334,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,335,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,336,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,337,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,338,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,339,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,340,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,341,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,342,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,343,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,344,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,345,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,346,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,347,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,348,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,349,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,350,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,351,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,352,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,353,modular,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
2,354,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,355,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,356,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
2,357,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,358,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,359,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,360,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
2,361,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
2,362,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,363,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,364,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,365,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,366,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,367,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,368,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,369,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,370,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,371,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,372,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,373,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,374,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,375,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,376,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,377,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,378,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,379,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,380,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,381,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,382,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,383,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
2,384,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,385,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,386,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,387,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,388,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
2,389,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,390,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
2,391,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,392,modular,7,"['space', 'k']","['a', 'd']",img/target_7.png
2,393,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,394,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,395,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
2,396,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
2,397,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
