pID,trialNum,graph,walk,respR,respL,path
17,57,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,58,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,59,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,60,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,61,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,62,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,63,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,64,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,65,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,66,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,67,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,68,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,69,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,70,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,71,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,72,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,73,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,74,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,75,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,76,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,77,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,78,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,79,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,80,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,81,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,82,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,83,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,84,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,85,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,86,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,87,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,88,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,89,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,90,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,91,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,92,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,93,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,94,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,95,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,96,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,97,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,98,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,99,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,100,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,101,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,102,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,103,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,104,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,105,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,106,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,107,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,108,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,109,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,110,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,111,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,112,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,113,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,114,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,115,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,116,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,117,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,118,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,119,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,120,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,121,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,122,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,123,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,124,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,125,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,126,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,127,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,128,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,129,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,130,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,131,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,132,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,133,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,134,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,135,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,136,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,137,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,138,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,139,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,140,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,141,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,142,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,143,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,144,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,145,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,146,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,147,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,148,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,149,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,150,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,151,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,152,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,153,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,154,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,155,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,156,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,157,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,158,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,159,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,160,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,161,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,162,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,163,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,164,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,165,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,166,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,167,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,168,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,169,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,170,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,171,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,172,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,173,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,174,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,175,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,176,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,177,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,178,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,179,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,180,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,181,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,182,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,183,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,184,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,185,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,186,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,187,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,188,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,189,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,190,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,191,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,192,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,193,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,194,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,195,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,196,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,197,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,198,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,199,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,200,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,201,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,202,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,203,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,204,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,205,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,206,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,207,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,208,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,209,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,210,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,211,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,212,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,213,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,214,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,215,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,216,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,217,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,218,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,219,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,220,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,221,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,222,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,223,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,224,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,225,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,226,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,227,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,228,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,229,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,230,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,231,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,232,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,233,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,234,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,235,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,236,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,237,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,238,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,239,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,240,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,241,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,242,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,243,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,244,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,245,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,246,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,247,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,248,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,249,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,250,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,251,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,252,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,253,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,254,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,255,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,256,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,257,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,258,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,259,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,260,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,261,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,262,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,263,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,264,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,265,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,266,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,267,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,268,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,269,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,270,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,271,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,272,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,273,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,274,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,275,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,276,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,277,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,278,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,279,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,280,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,281,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,282,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,283,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,284,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,285,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,286,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,287,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,288,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,289,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,290,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,291,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,292,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,293,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,294,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,295,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,296,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,297,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,298,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,299,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,300,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,301,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,302,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,303,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,304,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,305,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,306,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,307,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,308,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,309,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,310,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,311,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,312,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,313,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,314,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,315,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,316,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,317,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,318,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,319,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,320,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,321,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,322,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,323,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,324,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,325,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,326,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,327,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,328,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,329,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,330,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,331,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,332,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,333,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
17,334,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,335,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,336,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,337,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,338,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,339,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,340,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,341,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,342,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,343,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,344,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,345,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,346,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,347,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,348,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,349,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,350,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,351,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,352,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,353,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,354,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,355,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,356,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,357,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,358,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,359,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,360,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,361,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,362,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,363,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,364,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,365,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,366,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,367,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,368,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,369,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,370,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,371,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,372,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,373,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,374,lattice,8,"['j', 'l']","['s', 'f']",img/target_11.png
17,375,lattice,0,"['space', 'j']","['a', 's']",img/target_6.png
17,376,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
17,377,lattice,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
17,378,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,379,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,380,lattice,3,"['k', 'semicolon']","['d', 'space']",img/target_14.png
17,381,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
17,382,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
17,383,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,384,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
17,385,lattice,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
17,386,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
