pID,trialNum,graph,walk,respR,respL,path
43,39,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,40,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,41,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,42,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,43,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,44,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,45,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,46,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,47,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,48,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,49,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,50,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,51,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,52,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,53,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,54,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,55,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,56,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,57,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,58,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,59,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,60,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,61,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,62,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,63,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,64,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,65,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,66,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,67,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,68,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,69,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,70,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,71,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,72,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,73,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,74,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,75,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,76,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,77,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,78,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,79,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,80,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,81,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,82,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,83,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,84,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,85,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,86,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,87,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,88,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,89,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,90,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,91,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,92,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,93,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,94,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,95,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,96,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,97,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,98,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,99,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,100,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,101,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,102,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,103,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,104,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,105,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,106,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,107,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,108,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,109,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,110,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,111,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,112,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,113,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,114,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,115,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,116,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,117,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,118,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,119,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,120,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,121,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,122,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,123,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,124,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,125,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,126,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,127,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,128,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,129,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,130,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,131,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,132,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,133,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,134,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,135,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,136,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,137,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,138,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,139,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,140,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,141,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,142,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,143,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,144,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,145,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,146,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,147,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,148,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,149,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,150,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,151,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,152,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,153,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,154,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,155,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,156,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,157,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,158,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,159,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,160,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,161,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,162,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,163,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,164,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,165,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,166,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,167,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,168,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,169,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,170,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,171,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,172,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,173,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,174,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,175,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,176,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,177,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,178,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,179,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,180,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,181,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,182,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,183,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,184,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,185,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,186,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,187,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,188,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,189,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,190,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,191,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,192,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,193,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,194,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,195,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,196,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,197,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,198,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,199,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,200,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,201,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,202,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,203,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,204,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,205,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,206,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,207,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,208,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,209,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,210,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,211,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,212,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,213,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,214,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,215,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,216,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,217,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,218,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,219,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,220,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,221,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,222,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,223,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,224,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,225,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,226,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,227,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,228,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,229,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,230,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,231,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,232,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,233,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,234,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,235,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,236,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,237,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,238,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,239,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,240,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,241,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,242,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,243,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,244,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,245,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,246,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,247,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,248,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,249,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,250,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,251,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,252,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,253,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,254,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,255,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,256,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,257,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,258,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,259,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,260,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,261,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,262,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,263,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,264,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,265,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,266,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,267,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,268,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,269,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,270,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,271,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,272,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,273,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,274,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,275,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,276,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,277,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,278,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,279,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,280,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,281,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,282,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,283,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,284,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,285,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,286,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,287,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,288,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,289,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,290,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,291,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,292,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,293,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,294,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,295,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,296,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,297,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,298,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,299,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,300,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,301,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,302,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,303,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,304,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,305,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,306,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,307,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,308,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,309,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,310,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,311,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,312,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,313,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,314,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,315,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,316,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,317,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,318,lattice,9,"['k', 'l']","['d', 'f']",img/target_13.png
43,319,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,320,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,321,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,322,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,323,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,324,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,325,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,326,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,327,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,328,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,329,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,330,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,331,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,332,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,333,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,334,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,335,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,336,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,337,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,338,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,339,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,340,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,341,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,342,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,343,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,344,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,345,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,346,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,347,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,348,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,349,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,350,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,351,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,352,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,353,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,354,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,355,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,356,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,357,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,358,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,359,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,360,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,361,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,362,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,363,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
43,364,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,365,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
43,366,lattice,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
43,367,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,368,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,369,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,370,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
43,371,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,372,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,373,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,374,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,375,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,376,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,377,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,378,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,379,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,380,lattice,2,"['space', 'l']","['a', 'f']",img/target_8.png
43,381,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
43,382,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
43,383,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,384,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
43,385,lattice,3,"['l', 'semicolon']","['f', 'space']",img/target_15.png
43,386,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
