pID,trialNum,graph,walk,respR,respL,path
34,51,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,52,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,53,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,54,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,55,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,56,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,57,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,58,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,59,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,60,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,61,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,62,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,63,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,64,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,65,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,66,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,67,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,68,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,69,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,70,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,71,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,72,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,73,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,74,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,75,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,76,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,77,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,78,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,79,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,80,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,81,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,82,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,83,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,84,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,85,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,86,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,87,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,88,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,89,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,90,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,91,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,92,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,93,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,94,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,95,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,96,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,97,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,98,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,99,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,100,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,101,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,102,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,103,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,104,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,105,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,106,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,107,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,108,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,109,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,110,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,111,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,112,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,113,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,114,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,115,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,116,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,117,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,118,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,119,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,120,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,121,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,122,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,123,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,124,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,125,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,126,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,127,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,128,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,129,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,130,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,131,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,132,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,133,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,134,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,135,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,136,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,137,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,138,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,139,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,140,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,141,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,142,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,143,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,144,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,145,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,146,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,147,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,148,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,149,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,150,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,151,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,152,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,153,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,154,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,155,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,156,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,157,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,158,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,159,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,160,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,161,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,162,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,163,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,164,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,165,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,166,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,167,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,168,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,169,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,170,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,171,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,172,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,173,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,174,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,175,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,176,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,177,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,178,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,179,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,180,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,181,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,182,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,183,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,184,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,185,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,186,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,187,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,188,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,189,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,190,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,191,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,192,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,193,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,194,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,195,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,196,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,197,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,198,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,199,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,200,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,201,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,202,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,203,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,204,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,205,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,206,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,207,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,208,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,209,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,210,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,211,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,212,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,213,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,214,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,215,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,216,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,217,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,218,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,219,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,220,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,221,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,222,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,223,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,224,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,225,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,226,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,227,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,228,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,229,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,230,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,231,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,232,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,233,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,234,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,235,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,236,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,237,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,238,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,239,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,240,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,241,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,242,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,243,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,244,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,245,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,246,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,247,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,248,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,249,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,250,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,251,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,252,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,253,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,254,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,255,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,256,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,257,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,258,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,259,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,260,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,261,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,262,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,263,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,264,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,265,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,266,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,267,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,268,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,269,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,270,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,271,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,272,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,273,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,274,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,275,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,276,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,277,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,278,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,279,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,280,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,281,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,282,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,283,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,284,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,285,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,286,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,287,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,288,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,289,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,290,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,291,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,292,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,293,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,294,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,295,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,296,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,297,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,298,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,299,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,300,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,301,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,302,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,303,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,304,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,305,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,306,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,307,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,308,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,309,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,310,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,311,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,312,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,313,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,314,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,315,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,316,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,317,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,318,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,319,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,320,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,321,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,322,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,323,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,324,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,325,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,326,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,327,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,328,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,329,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,330,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,331,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,332,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,333,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,334,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,335,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,336,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,337,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,338,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,339,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
34,340,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,341,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,342,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,343,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,344,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,345,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,346,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,347,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,348,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,349,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,350,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,351,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,352,modular,3,"['space', 'semicolon']","['a', 'space']",img/target_9.png
34,353,modular,4,"['j', 'l']","['s', 'f']",img/target_11.png
34,354,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
34,355,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
34,356,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,357,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,358,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,359,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,360,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,361,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,362,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,363,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,364,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,365,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,366,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,367,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,368,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,369,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,370,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,371,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,372,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,373,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,374,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,375,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,376,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,377,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,378,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,379,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,380,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,381,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,382,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,383,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,384,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,385,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,386,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,387,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,388,modular,6,"['j', 'k']","['s', 'd']",img/target_10.png
34,389,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
34,390,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,391,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,392,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,393,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,394,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
34,395,modular,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
34,396,modular,8,"['space', 'l']","['a', 'f']",img/target_8.png
34,397,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
