pID,trialNum,graph,walk,respR,respL,path
6,217,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,218,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,219,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,220,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,221,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,222,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,223,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,224,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,225,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,226,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,227,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,228,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,229,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,230,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,231,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,232,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,233,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,234,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,235,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,236,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,237,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,238,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,239,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,240,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,241,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,242,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,243,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,244,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,245,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,246,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,247,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,248,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,249,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,250,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,251,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,252,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,253,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,254,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,255,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,256,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,257,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,258,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,259,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,260,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,261,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,262,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,263,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,264,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,265,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,266,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,267,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,268,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,269,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,270,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,271,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,272,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,273,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,274,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,275,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,276,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,277,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,278,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,279,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,280,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,281,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,282,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,283,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,284,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,285,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,286,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,287,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,288,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,289,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,290,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,291,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,292,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,293,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,294,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,295,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,296,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,297,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,298,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,299,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,300,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,301,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,302,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,303,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,304,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,305,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,306,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,307,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,308,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,309,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,310,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,311,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,312,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,313,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,314,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,315,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,316,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,317,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,318,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,319,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,320,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,321,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,322,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,323,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
6,324,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,325,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,326,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,327,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,328,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,329,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,330,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,331,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,332,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,333,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,334,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,335,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,336,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,337,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,338,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,339,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,340,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,341,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,342,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,343,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,344,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,345,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,346,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,347,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,348,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,349,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,350,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,351,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,352,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,353,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,354,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,355,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,356,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,357,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,358,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,359,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,360,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
6,361,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,362,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,363,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,364,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,365,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,366,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,367,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,368,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,369,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,370,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,371,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,372,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,373,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,374,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,375,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,376,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,377,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,378,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,379,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,380,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
6,381,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
6,382,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,383,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,384,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,385,modular,8,"['j', 'k']","['s', 'd']",img/target_10.png
6,386,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,387,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,388,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,389,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,390,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,391,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
6,392,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
6,393,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,394,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
6,395,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,396,modular,5,"['space', 'j']","['a', 's']",img/target_6.png
6,397,modular,4,"['l', 'semicolon']","['f', 'space']",img/target_15.png
6,398,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
