pID,trialNum,graph,walk,respR,respL,path
31,55,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,56,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,57,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,58,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,59,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,60,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,61,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,62,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,63,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,64,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,65,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,66,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,67,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,68,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,69,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,70,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,71,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,72,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,73,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,74,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,75,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,76,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,77,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,78,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,79,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,80,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,81,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,82,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,83,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,84,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,85,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,86,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,87,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,88,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,89,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,90,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,91,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,92,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,93,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,94,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,95,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,96,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,97,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,98,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,99,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,100,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,101,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,102,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,103,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,104,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,105,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,106,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,107,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,108,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,109,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,110,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,111,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,112,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,113,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,114,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,115,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,116,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,117,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,118,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,119,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,120,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,121,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,122,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,123,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,124,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,125,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,126,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,127,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,128,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,129,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,130,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,131,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,132,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,133,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,134,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,135,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,136,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,137,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,138,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,139,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,140,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,141,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,142,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,143,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,144,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,145,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,146,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,147,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,148,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,149,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,150,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,151,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,152,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,153,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,154,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,155,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,156,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,157,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,158,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,159,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,160,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,161,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,162,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,163,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,164,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,165,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,166,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,167,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,168,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,169,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,170,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,171,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,172,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,173,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,174,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,175,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,176,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,177,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,178,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,179,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,180,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,181,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,182,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,183,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,184,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,185,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,186,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,187,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,188,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,189,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,190,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,191,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,192,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,193,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,194,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,195,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,196,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,197,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,198,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,199,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,200,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,201,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,202,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,203,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,204,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,205,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,206,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,207,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,208,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,209,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,210,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,211,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,212,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,213,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,214,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,215,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,216,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,217,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,218,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,219,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,220,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,221,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,222,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,223,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,224,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,225,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,226,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,227,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,228,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,229,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,230,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,231,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,232,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,233,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,234,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,235,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,236,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,237,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,238,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,239,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,240,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,241,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,242,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,243,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,244,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,245,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,246,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,247,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,248,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,249,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,250,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,251,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,252,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,253,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,254,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,255,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,256,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,257,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,258,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,259,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,260,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,261,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,262,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,263,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,264,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,265,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,266,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,267,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,268,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,269,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,270,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,271,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,272,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,273,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,274,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,275,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,276,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,277,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,278,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,279,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,280,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,281,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,282,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,283,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,284,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,285,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,286,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,287,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,288,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,289,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,290,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,291,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,292,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,293,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,294,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,295,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,296,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,297,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,298,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,299,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,300,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,301,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,302,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,303,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,304,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,305,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,306,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,307,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,308,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,309,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,310,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,311,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,312,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,313,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,314,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,315,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,316,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,317,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,318,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,319,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,320,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,321,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,322,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,323,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,324,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,325,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,326,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,327,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,328,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,329,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,330,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,331,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,332,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,333,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,334,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,335,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,336,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,337,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,338,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,339,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,340,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,341,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,342,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,343,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,344,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,345,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,346,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,347,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,348,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,349,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,350,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,351,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,352,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,353,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,354,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,355,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,356,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,357,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,358,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,359,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,360,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,361,lattice,0,"['k', 'semicolon']","['d', 'space']",img/target_14.png
31,362,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,363,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,364,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,365,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,366,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,367,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,368,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,369,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,370,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
31,371,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,372,lattice,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
31,373,lattice,1,"['space', 'l']","['a', 'f']",img/target_8.png
31,374,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,375,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,376,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,377,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,378,lattice,6,"['j', 'k']","['s', 'd']",img/target_10.png
31,379,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
31,380,lattice,5,"['k', 'l']","['d', 'f']",img/target_13.png
31,381,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,382,lattice,4,"['j', 'semicolon']","['s', 'space']",img/target_12.png
31,383,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,384,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,385,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
31,386,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
31,387,lattice,2,"['space', 'k']","['a', 'd']",img/target_7.png
