pID,trialNum,graph,walk,respR,respL,path
41,120,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,121,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,122,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,123,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,124,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,125,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,126,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,127,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,128,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,129,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,130,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,131,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,132,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,133,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,134,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,135,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,136,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,137,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,138,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,139,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,140,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,141,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,142,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,143,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,144,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,145,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,146,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,147,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,148,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,149,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,150,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,151,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,152,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,153,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,154,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,155,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,156,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,157,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,158,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,159,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,160,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,161,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,162,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,163,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,164,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,165,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,166,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,167,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,168,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,169,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,170,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,171,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,172,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,173,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,174,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,175,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,176,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,177,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,178,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,179,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,180,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,181,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,182,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,183,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,184,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,185,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,186,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,187,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,188,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,189,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,190,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,191,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,192,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,193,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,194,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,195,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,196,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,197,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,198,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,199,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,200,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,201,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,202,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,203,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,204,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,205,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,206,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,207,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,208,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,209,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,210,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,211,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,212,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,213,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,214,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,215,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,216,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,217,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,218,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,219,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,220,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,221,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,222,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,223,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,224,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,225,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,226,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,227,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,228,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,229,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,230,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,231,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,232,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,233,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,234,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,235,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,236,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,237,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,238,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,239,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,240,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,241,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,242,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,243,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,244,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,245,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,246,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,247,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,248,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,249,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,250,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,251,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,252,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,253,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,254,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,255,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,256,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,257,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,258,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,259,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,260,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,261,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,262,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,263,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,264,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,265,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,266,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,267,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,268,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,269,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,270,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,271,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,272,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,273,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,274,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,275,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,276,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,277,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,278,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,279,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,280,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,281,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,282,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,283,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,284,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,285,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,286,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,287,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,288,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,289,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,290,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,291,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,292,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,293,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,294,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,295,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,296,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,297,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,298,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,299,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,300,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,301,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,302,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,303,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,304,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,305,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,306,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,307,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,308,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,309,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,310,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,311,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,312,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,313,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,314,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,315,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,316,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,317,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,318,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,319,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,320,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,321,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,322,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,323,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,324,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,325,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,326,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,327,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,328,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,329,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,330,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,331,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,332,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,333,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,334,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,335,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,336,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,337,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,338,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,339,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,340,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,341,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,342,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,343,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,344,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,345,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,346,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,347,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,348,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,349,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,350,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,351,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,352,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,353,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,354,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,355,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,356,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,357,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,358,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,359,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,360,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,361,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,362,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
41,363,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,364,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,365,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,366,lattice,4,"['k', 'l']","['d', 'f']",img/target_13.png
41,367,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,368,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
41,369,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,370,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,371,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,372,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,373,lattice,5,"['space', 'j']","['a', 's']",img/target_6.png
41,374,lattice,7,"['space', 'l']","['a', 'f']",img/target_8.png
41,375,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,376,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,377,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
41,378,lattice,9,"['space', 'k']","['a', 'd']",img/target_7.png
41,379,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,380,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,381,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,382,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
41,383,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
41,384,lattice,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
41,385,lattice,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
