pID,trialNum,graph,walk,respR,respL,path
45,59,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,60,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,61,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,62,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,63,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,64,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,65,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,66,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,67,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,68,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,69,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,70,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,71,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,72,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,73,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,74,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,75,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,76,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,77,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,78,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,79,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,80,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,81,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,82,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,83,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,84,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,85,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,86,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,87,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,88,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,89,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,90,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,91,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,92,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,93,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,94,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,95,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,96,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,97,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,98,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,99,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,100,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,101,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,102,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,103,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,104,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,105,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,106,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,107,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,108,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,109,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,110,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,111,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,112,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,113,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,114,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,115,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,116,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,117,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,118,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,119,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,120,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,121,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,122,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,123,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,124,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,125,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,126,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,127,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,128,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,129,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,130,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,131,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,132,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,133,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,134,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,135,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,136,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,137,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,138,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,139,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,140,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,141,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,142,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,143,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,144,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,145,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,146,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,147,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,148,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,149,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,150,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,151,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,152,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,153,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,154,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,155,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,156,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,157,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,158,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,159,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,160,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,161,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,162,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,163,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,164,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,165,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,166,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,167,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,168,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,169,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,170,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,171,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,172,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,173,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,174,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,175,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,176,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,177,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,178,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,179,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,180,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,181,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,182,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,183,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,184,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,185,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,186,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,187,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,188,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,189,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,190,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,191,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,192,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,193,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,194,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,195,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,196,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,197,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,198,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,199,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,200,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,201,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,202,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,203,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,204,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,205,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,206,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,207,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,208,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,209,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,210,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,211,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,212,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,213,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,214,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,215,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,216,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,217,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,218,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,219,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,220,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,221,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,222,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,223,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,224,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,225,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,226,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,227,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,228,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,229,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,230,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,231,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,232,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,233,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,234,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,235,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,236,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,237,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,238,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,239,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,240,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,241,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,242,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,243,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,244,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,245,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,246,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,247,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,248,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,249,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,250,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,251,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,252,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,253,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,254,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,255,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,256,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,257,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,258,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,259,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,260,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,261,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,262,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,263,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,264,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,265,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,266,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,267,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,268,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,269,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,270,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,271,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,272,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,273,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,274,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,275,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,276,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,277,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,278,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,279,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,280,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,281,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,282,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,283,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,284,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,285,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,286,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,287,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,288,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,289,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,290,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,291,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,292,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,293,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,294,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,295,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,296,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,297,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,298,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,299,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,300,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,301,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,302,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,303,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,304,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,305,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,306,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,307,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,308,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,309,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,310,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,311,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,312,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,313,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,314,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,315,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,316,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,317,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,318,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,319,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,320,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,321,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,322,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,323,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,324,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,325,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,326,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,327,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,328,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,329,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,330,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,331,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,332,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,333,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,334,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,335,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,336,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,337,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,338,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,339,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,340,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,341,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,342,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,343,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,344,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,345,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,346,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,347,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,348,lattice,5,"['k', 'semicolon']","['d', 'space']",img/target_14.png
45,349,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,350,lattice,7,"['j', 'k']","['s', 'd']",img/target_10.png
45,351,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,352,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,353,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,354,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,355,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,356,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,357,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,358,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,359,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,360,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,361,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,362,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,363,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,364,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,365,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,366,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,367,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
45,368,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,369,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,370,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,371,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,372,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,373,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,374,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,375,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
45,376,lattice,6,"['space', 'j']","['a', 's']",img/target_6.png
45,377,lattice,8,"['l', 'semicolon']","['f', 'space']",img/target_15.png
45,378,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,379,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,380,lattice,0,"['k', 'l']","['d', 'f']",img/target_13.png
45,381,lattice,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
45,382,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,383,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,384,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,385,lattice,3,"['space', 'l']","['a', 'f']",img/target_8.png
45,386,lattice,1,"['j', 'l']","['s', 'f']",img/target_11.png
45,387,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
