pID,trialNum,graph,walk,respR,respL,path
8,30,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,31,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,32,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,33,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,34,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,35,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,36,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,37,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,38,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,39,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,40,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,41,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,42,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,43,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,44,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,45,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,46,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,47,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,48,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,49,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,50,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,51,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,52,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,53,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,54,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,55,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,56,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,57,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,58,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,59,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,60,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,61,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,62,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,63,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,64,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,65,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,66,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,67,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,68,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,69,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,70,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,71,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,72,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,73,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,74,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,75,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,76,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,77,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,78,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,79,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,80,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,81,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,82,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,83,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,84,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,85,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,86,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,87,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,88,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,89,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,90,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,91,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,92,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,93,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,94,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,95,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,96,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,97,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,98,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,99,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,100,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,101,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,102,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,103,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,104,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,105,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,106,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,107,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,108,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,109,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,110,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,111,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,112,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,113,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,114,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,115,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,116,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,117,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,118,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,119,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,120,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,121,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,122,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,123,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,124,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,125,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,126,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,127,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,128,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,129,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,130,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,131,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,132,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,133,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,134,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,135,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,136,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,137,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,138,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,139,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,140,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,141,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,142,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,143,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,144,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,145,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,146,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,147,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,148,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,149,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,150,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,151,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,152,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,153,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,154,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,155,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,156,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,157,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,158,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,159,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,160,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,161,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,162,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,163,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,164,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,165,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,166,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,167,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,168,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,169,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,170,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,171,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,172,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,173,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,174,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,175,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,176,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,177,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,178,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,179,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,180,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,181,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,182,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,183,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,184,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,185,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,186,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,187,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,188,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,189,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,190,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,191,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,192,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,193,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,194,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,195,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,196,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,197,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,198,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,199,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,200,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,201,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,202,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,203,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,204,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,205,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,206,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,207,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,208,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,209,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,210,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,211,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,212,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,213,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,214,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,215,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,216,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,217,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,218,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,219,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,220,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,221,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,222,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,223,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,224,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,225,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,226,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,227,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,228,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,229,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,230,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,231,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,232,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,233,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,234,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,235,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,236,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,237,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,238,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,239,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,240,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,241,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,242,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,243,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,244,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,245,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,246,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,247,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,248,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,249,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,250,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,251,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,252,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,253,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,254,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,255,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,256,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,257,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,258,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,259,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,260,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,261,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,262,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,263,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,264,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,265,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,266,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,267,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,268,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,269,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,270,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,271,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,272,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,273,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,274,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,275,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,276,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,277,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,278,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,279,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,280,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,281,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,282,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,283,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,284,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,285,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,286,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,287,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,288,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,289,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,290,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,291,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,292,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,293,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,294,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,295,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,296,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,297,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,298,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,299,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,300,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,301,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,302,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,303,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,304,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,305,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,306,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,307,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,308,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,309,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,310,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,311,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,312,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,313,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,314,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,315,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,316,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,317,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,318,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,319,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,320,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,321,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,322,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,323,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,324,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,325,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,326,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,327,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,328,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,329,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,330,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,331,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,332,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,333,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,334,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,335,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,336,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,337,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,338,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,339,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,340,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,341,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,342,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,343,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,344,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,345,modular,6,"['j', 'l']","['s', 'f']",img/target_11.png
8,346,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,347,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,348,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,349,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
8,350,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,351,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
8,352,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
8,353,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,354,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,355,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,356,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,357,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,358,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,359,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,360,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,361,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,362,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,363,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,364,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,365,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,366,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,367,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,368,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,369,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,370,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,371,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,372,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,373,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,374,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,375,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,376,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,377,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,378,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
8,379,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,380,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,381,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,382,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,383,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,384,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,385,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,386,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,387,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,388,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,389,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,390,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,391,modular,0,"['space', 'semicolon']","['a', 'space']",img/target_9.png
8,392,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
8,393,modular,2,"['k', 'l']","['d', 'f']",img/target_13.png
8,394,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
8,395,modular,4,"['space', 'k']","['a', 'd']",img/target_7.png
8,396,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
