pID,trialNum,graph,walk,respR,respL,path
36,61,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,62,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,63,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,64,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,65,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,66,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,67,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,68,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,69,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,70,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,71,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,72,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,73,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,74,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,75,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,76,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,77,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,78,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,79,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,80,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,81,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,82,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,83,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,84,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,85,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,86,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,87,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,88,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,89,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,90,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,91,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,92,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,93,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,94,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,95,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,96,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,97,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,98,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,99,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,100,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,101,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,102,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,103,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,104,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,105,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,106,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,107,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,108,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,109,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,110,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,111,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,112,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,113,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,114,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,115,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,116,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,117,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,118,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,119,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,120,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,121,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,122,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,123,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,124,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,125,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,126,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,127,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,128,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,129,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,130,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,131,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,132,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,133,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,134,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,135,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,136,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,137,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,138,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,139,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,140,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,141,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,142,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,143,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,144,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,145,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,146,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,147,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,148,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,149,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,150,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,151,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,152,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,153,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,154,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,155,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,156,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,157,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,158,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,159,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,160,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,161,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,162,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,163,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,164,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,165,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,166,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,167,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,168,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,169,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,170,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,171,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,172,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,173,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,174,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,175,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,176,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,177,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,178,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,179,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,180,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,181,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,182,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,183,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,184,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,185,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,186,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,187,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,188,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,189,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,190,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,191,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,192,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,193,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,194,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,195,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,196,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,197,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,198,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,199,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,200,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,201,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,202,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,203,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,204,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,205,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,206,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,207,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,208,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,209,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,210,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,211,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,212,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,213,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,214,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,215,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,216,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,217,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,218,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,219,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,220,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,221,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,222,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,223,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,224,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,225,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,226,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,227,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,228,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,229,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,230,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,231,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,232,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,233,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,234,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,235,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,236,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,237,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,238,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,239,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,240,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,241,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,242,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,243,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,244,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,245,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,246,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,247,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,248,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,249,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,250,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,251,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,252,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,253,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,254,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,255,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,256,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,257,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,258,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,259,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,260,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,261,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,262,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,263,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,264,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,265,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,266,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,267,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,268,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,269,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,270,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,271,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,272,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,273,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,274,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,275,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,276,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,277,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,278,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,279,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,280,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,281,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,282,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,283,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,284,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,285,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,286,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,287,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,288,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,289,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,290,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,291,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,292,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,293,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,294,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,295,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,296,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,297,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,298,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,299,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,300,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,301,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,302,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,303,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,304,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,305,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,306,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,307,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,308,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,309,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,310,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,311,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,312,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,313,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,314,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,315,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,316,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,317,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,318,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,319,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,320,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,321,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,322,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,323,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,324,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,325,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,326,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,327,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,328,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,329,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,330,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,331,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,332,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,333,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,334,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,335,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
36,336,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,337,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,338,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,339,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,340,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,341,modular,1,"['k', 'l']","['d', 'f']",img/target_13.png
36,342,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,343,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,344,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,345,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,346,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,347,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,348,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,349,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,350,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,351,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,352,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,353,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,354,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,355,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,356,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,357,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
36,358,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
36,359,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,360,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,361,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,362,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,363,modular,0,"['j', 'semicolon']","['s', 'space']",img/target_12.png
36,364,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,365,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,366,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,367,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,368,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,369,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,370,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,371,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,372,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,373,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,374,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,375,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,376,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,377,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,378,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,379,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,380,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,381,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,382,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,383,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,384,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,385,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
36,386,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,387,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,388,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,389,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,390,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
36,391,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,392,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
36,393,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,394,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,395,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
36,396,modular,6,"['k', 'semicolon']","['d', 'space']",img/target_14.png
36,397,modular,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
