pID,trialNum,graph,walk,respR,respL,path
35,78,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,79,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,80,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,81,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,82,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,83,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,84,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,85,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,86,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,87,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,88,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,89,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,90,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,91,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,92,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,93,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,94,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,95,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,96,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,97,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,98,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,99,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,100,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,101,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,102,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,103,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,104,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,105,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,106,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,107,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,108,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,109,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,110,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,111,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,112,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,113,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,114,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,115,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,116,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,117,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,118,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,119,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,120,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,121,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,122,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,123,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,124,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,125,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,126,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,127,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,128,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,129,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,130,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,131,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,132,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,133,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,134,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,135,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,136,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,137,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,138,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,139,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,140,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,141,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,142,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,143,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,144,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,145,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,146,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,147,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,148,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,149,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,150,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,151,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,152,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,153,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,154,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,155,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,156,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,157,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,158,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,159,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,160,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,161,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,162,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,163,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,164,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,165,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,166,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,167,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,168,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,169,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,170,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,171,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,172,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,173,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,174,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,175,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,176,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,177,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,178,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,179,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,180,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,181,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,182,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,183,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,184,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,185,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,186,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,187,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,188,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,189,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,190,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,191,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,192,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,193,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,194,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,195,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,196,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,197,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,198,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,199,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,200,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,201,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,202,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,203,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,204,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,205,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,206,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,207,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,208,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,209,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,210,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,211,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,212,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,213,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,214,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,215,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,216,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,217,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,218,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,219,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,220,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,221,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,222,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,223,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,224,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,225,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,226,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,227,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,228,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,229,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,230,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,231,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,232,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,233,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,234,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,235,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,236,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,237,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,238,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,239,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,240,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,241,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,242,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,243,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,244,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,245,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,246,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,247,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,248,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,249,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,250,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,251,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,252,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,253,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,254,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,255,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,256,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,257,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,258,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,259,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,260,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,261,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,262,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,263,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,264,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,265,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,266,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,267,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,268,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,269,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,270,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,271,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,272,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,273,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,274,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,275,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,276,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,277,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,278,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,279,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,280,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,281,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,282,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,283,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,284,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,285,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,286,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,287,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,288,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,289,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,290,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,291,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,292,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,293,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,294,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,295,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,296,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,297,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,298,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,299,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,300,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,301,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,302,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,303,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,304,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,305,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,306,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,307,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,308,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,309,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,310,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,311,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,312,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,313,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,314,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,315,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,316,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,317,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,318,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,319,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,320,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,321,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,322,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,323,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,324,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,325,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,326,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,327,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,328,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,329,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,330,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,331,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,332,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,333,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,334,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,335,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,336,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,337,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
35,338,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,339,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,340,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,341,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,342,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,343,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,344,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,345,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,346,lattice,2,"['space', 'j']","['a', 's']",img/target_6.png
35,347,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,348,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,349,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,350,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,351,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,352,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,353,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,354,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,355,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,356,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,357,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,358,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,359,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,360,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,361,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,362,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,363,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,364,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,365,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,366,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
35,367,lattice,3,"['space', 'k']","['a', 'd']",img/target_7.png
35,368,lattice,4,"['space', 'l']","['a', 'f']",img/target_8.png
35,369,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,370,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,371,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,372,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,373,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,374,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,375,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,376,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
35,377,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
35,378,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,379,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,380,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,381,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,382,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
35,383,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
35,384,lattice,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
35,385,lattice,7,"['k', 'l']","['d', 'f']",img/target_13.png
