pID,trialNum,graph,walk,respR,respL,path
24,53,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,54,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,55,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,56,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,57,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,58,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,59,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,60,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,61,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,62,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,63,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,64,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,65,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,66,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,67,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,68,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,69,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,70,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,71,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,72,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,73,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,74,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,75,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,76,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,77,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,78,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,79,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,80,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,81,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,82,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,83,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,84,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,85,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,86,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,87,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,88,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,89,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,90,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,91,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,92,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,93,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,94,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,95,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,96,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,97,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,98,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,99,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,100,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,101,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,102,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,103,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,104,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,105,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,106,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,107,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,108,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,109,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,110,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,111,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,112,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,113,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,114,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,115,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,116,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,117,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,118,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,119,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,120,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,121,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,122,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,123,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,124,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,125,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,126,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,127,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,128,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,129,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,130,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,131,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,132,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,133,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,134,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,135,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,136,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,137,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,138,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,139,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,140,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,141,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,142,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,143,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,144,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,145,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,146,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,147,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,148,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,149,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,150,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,151,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,152,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,153,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,154,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,155,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,156,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,157,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,158,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,159,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,160,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,161,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,162,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,163,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,164,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,165,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,166,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,167,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,168,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,169,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,170,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,171,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,172,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,173,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,174,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,175,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,176,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,177,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,178,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,179,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,180,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,181,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,182,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,183,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,184,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,185,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,186,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,187,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,188,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,189,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,190,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,191,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,192,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,193,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,194,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,195,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,196,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,197,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,198,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,199,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,200,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,201,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,202,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,203,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,204,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,205,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,206,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,207,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,208,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,209,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,210,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,211,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,212,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,213,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,214,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,215,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,216,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,217,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,218,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,219,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,220,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,221,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,222,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,223,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,224,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,225,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,226,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,227,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,228,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,229,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,230,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,231,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,232,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,233,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,234,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,235,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,236,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,237,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,238,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,239,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,240,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,241,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,242,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,243,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,244,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,245,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,246,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,247,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,248,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,249,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,250,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,251,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,252,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,253,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,254,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,255,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,256,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,257,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,258,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,259,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,260,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,261,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,262,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,263,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,264,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,265,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,266,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,267,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,268,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,269,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,270,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,271,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,272,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,273,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,274,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,275,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,276,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,277,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,278,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,279,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,280,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,281,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,282,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,283,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,284,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,285,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,286,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,287,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,288,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,289,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,290,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,291,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,292,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,293,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,294,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,295,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,296,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,297,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,298,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,299,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,300,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,301,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,302,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,303,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,304,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,305,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,306,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,307,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,308,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,309,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,310,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,311,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,312,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,313,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,314,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,315,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,316,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,317,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,318,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,319,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,320,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,321,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,322,modular,0,"['j', 'l']","['s', 'f']",img/target_11.png
24,323,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,324,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,325,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,326,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,327,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,328,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,329,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,330,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,331,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,332,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,333,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,334,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,335,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,336,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,337,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,338,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,339,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,340,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,341,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,342,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,343,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,344,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,345,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,346,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,347,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,348,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,349,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,350,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,351,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,352,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,353,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,354,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,355,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,356,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,357,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,358,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,359,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,360,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,361,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,362,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,363,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,364,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,365,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,366,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,367,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,368,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,369,modular,9,"['l', 'semicolon']","['f', 'space']",img/target_15.png
24,370,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,371,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,372,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,373,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,374,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,375,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,376,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,377,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,378,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,379,modular,7,"['j', 'k']","['s', 'd']",img/target_10.png
24,380,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,381,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
24,382,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,383,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,384,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,385,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
24,386,modular,5,"['space', 'l']","['a', 'f']",img/target_8.png
24,387,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,388,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
24,389,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,390,modular,4,"['k', 'l']","['d', 'f']",img/target_13.png
24,391,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,392,modular,2,"['space', 'semicolon']","['a', 'space']",img/target_9.png
24,393,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
24,394,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
