pID,trialNum,graph,walk,respR,respL,path
20,97,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,98,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,99,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,100,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,101,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,102,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,103,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,104,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,105,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,106,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,107,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,108,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,109,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,110,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,111,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,112,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,113,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,114,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,115,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,116,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,117,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,118,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,119,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,120,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,121,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,122,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,123,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,124,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,125,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,126,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,127,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,128,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,129,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,130,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,131,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,132,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,133,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,134,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,135,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,136,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,137,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,138,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,139,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,140,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,141,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,142,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,143,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,144,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,145,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,146,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,147,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,148,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,149,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,150,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,151,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,152,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,153,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,154,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,155,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,156,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,157,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,158,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,159,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,160,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,161,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,162,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,163,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,164,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,165,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,166,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,167,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,168,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,169,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,170,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,171,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,172,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,173,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,174,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,175,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,176,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,177,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,178,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,179,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,180,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,181,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,182,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,183,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,184,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,185,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,186,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,187,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,188,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,189,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,190,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,191,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,192,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,193,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,194,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,195,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,196,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,197,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,198,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,199,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,200,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,201,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,202,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,203,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,204,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,205,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,206,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,207,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,208,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,209,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,210,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,211,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,212,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,213,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,214,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,215,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,216,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,217,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,218,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,219,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,220,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,221,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,222,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,223,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,224,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,225,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,226,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,227,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,228,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,229,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,230,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,231,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,232,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,233,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,234,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,235,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,236,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,237,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,238,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,239,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,240,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,241,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,242,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,243,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,244,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,245,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,246,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,247,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,248,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,249,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,250,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,251,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,252,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,253,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,254,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,255,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,256,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,257,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,258,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,259,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,260,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,261,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,262,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,263,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,264,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,265,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,266,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,267,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,268,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,269,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,270,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,271,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,272,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,273,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,274,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,275,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,276,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,277,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,278,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,279,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,280,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,281,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,282,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,283,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,284,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,285,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,286,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,287,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,288,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,289,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,290,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,291,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,292,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,293,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,294,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,295,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,296,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,297,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,298,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,299,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,300,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,301,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,302,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,303,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,304,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,305,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,306,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,307,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,308,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,309,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,310,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,311,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,312,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,313,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,314,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,315,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,316,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,317,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,318,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
20,319,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,320,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,321,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,322,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,323,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,324,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,325,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,326,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,327,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,328,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,329,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,330,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,331,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,332,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,333,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,334,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,335,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
20,336,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,337,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,338,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,339,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,340,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,341,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,342,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,343,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,344,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,345,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,346,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,347,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,348,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,349,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,350,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,351,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,352,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,353,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,354,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,355,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,356,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,357,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,358,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,359,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,360,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,361,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,362,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,363,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,364,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,365,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,366,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,367,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
20,368,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,369,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,370,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,371,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,372,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,373,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,374,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
20,375,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,376,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,377,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,378,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,379,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,380,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,381,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,382,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,383,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,384,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,385,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,386,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,387,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,388,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,389,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,390,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
20,391,modular,1,"['space', 'l']","['a', 'f']",img/target_8.png
20,392,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,393,modular,3,"['j', 'l']","['s', 'f']",img/target_11.png
20,394,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,395,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,396,modular,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
20,397,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,398,modular,0,"['k', 'l']","['d', 'f']",img/target_13.png
20,399,modular,9,"['space', 'k']","['a', 'd']",img/target_7.png
20,400,modular,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
