pID,trialNum,graph,walk,respR,respL,path
40,39,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,40,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,41,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,42,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,43,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,44,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,45,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,46,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,47,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,48,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,49,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,50,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,51,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,52,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,53,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,54,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,55,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,56,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,57,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,58,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,59,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,60,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,61,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,62,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,63,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,64,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,65,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,66,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,67,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,68,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,69,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,70,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,71,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,72,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,73,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,74,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,75,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,76,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,77,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,78,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,79,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,80,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,81,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,82,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,83,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,84,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,85,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,86,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,87,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,88,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,89,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,90,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,91,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,92,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,93,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,94,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,95,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,96,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,97,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,98,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,99,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,100,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,101,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,102,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,103,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,104,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,105,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,106,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,107,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,108,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,109,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,110,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,111,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,112,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,113,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,114,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,115,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,116,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,117,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,118,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,119,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,120,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,121,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,122,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,123,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,124,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,125,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,126,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,127,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,128,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,129,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,130,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,131,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,132,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,133,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,134,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,135,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,136,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,137,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,138,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,139,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,140,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,141,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,142,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,143,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,144,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,145,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,146,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,147,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,148,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,149,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,150,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,151,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,152,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,153,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,154,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,155,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,156,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,157,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,158,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,159,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,160,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,161,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,162,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,163,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,164,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,165,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,166,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,167,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,168,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,169,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,170,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,171,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,172,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,173,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,174,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,175,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,176,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,177,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,178,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,179,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,180,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,181,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,182,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,183,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,184,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,185,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,186,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,187,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,188,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,189,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,190,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,191,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,192,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,193,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,194,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,195,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,196,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,197,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,198,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,199,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,200,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,201,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,202,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,203,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,204,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,205,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,206,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,207,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,208,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,209,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,210,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,211,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,212,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,213,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,214,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,215,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,216,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,217,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,218,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,219,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,220,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,221,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,222,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,223,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,224,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,225,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,226,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,227,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,228,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,229,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,230,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,231,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,232,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,233,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,234,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,235,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,236,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,237,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,238,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,239,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,240,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,241,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,242,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,243,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,244,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,245,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,246,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,247,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,248,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,249,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,250,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,251,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,252,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,253,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,254,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,255,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,256,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,257,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,258,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,259,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,260,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,261,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,262,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,263,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,264,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,265,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,266,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,267,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,268,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,269,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,270,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,271,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,272,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,273,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,274,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,275,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,276,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,277,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,278,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,279,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,280,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,281,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,282,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,283,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,284,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,285,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,286,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,287,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,288,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,289,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,290,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,291,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,292,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,293,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,294,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,295,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,296,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,297,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,298,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,299,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,300,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,301,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,302,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,303,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,304,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,305,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,306,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,307,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,308,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,309,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,310,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,311,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,312,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,313,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,314,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,315,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,316,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,317,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,318,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,319,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,320,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,321,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,322,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,323,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,324,modular,6,"['space', 'semicolon']","['a', 'space']",img/target_9.png
40,325,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,326,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,327,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,328,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,329,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,330,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,331,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,332,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,333,modular,7,"['space', 'l']","['a', 'f']",img/target_8.png
40,334,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
40,335,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,336,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,337,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,338,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,339,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,340,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,341,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,342,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,343,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,344,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,345,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,346,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,347,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,348,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,349,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,350,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,351,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,352,modular,9,"['j', 'l']","['s', 'f']",img/target_11.png
40,353,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,354,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,355,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,356,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,357,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,358,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,359,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,360,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,361,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,362,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,363,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,364,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,365,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,366,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,367,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,368,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,369,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,370,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,371,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,372,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,373,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,374,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,375,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,376,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,377,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,378,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,379,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,380,modular,5,"['l', 'semicolon']","['f', 'space']",img/target_15.png
40,381,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,382,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,383,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,384,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
40,385,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,386,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,387,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,388,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,389,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,390,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,391,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,392,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
40,393,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,394,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
40,395,modular,2,"['j', 'semicolon']","['s', 'space']",img/target_12.png
40,396,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
40,397,modular,3,"['space', 'j']","['a', 's']",img/target_6.png
