pID,trialNum,graph,walk,respR,respL,path
32,151,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,152,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,153,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,154,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,155,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,156,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,157,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,158,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,159,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,160,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,161,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,162,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,163,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,164,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,165,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,166,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,167,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,168,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,169,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,170,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,171,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,172,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,173,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,174,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,175,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,176,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,177,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,178,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,179,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,180,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,181,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,182,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,183,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,184,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,185,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,186,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,187,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,188,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,189,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,190,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,191,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,192,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,193,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,194,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,195,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,196,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,197,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,198,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,199,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,200,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,201,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,202,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,203,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,204,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,205,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,206,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,207,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,208,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,209,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,210,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,211,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,212,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,213,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,214,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,215,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,216,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,217,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,218,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,219,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,220,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,221,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,222,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,223,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,224,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,225,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,226,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,227,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,228,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,229,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,230,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,231,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,232,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,233,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,234,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,235,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,236,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,237,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,238,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,239,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,240,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,241,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,242,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,243,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,244,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,245,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,246,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,247,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,248,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,249,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,250,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,251,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,252,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,253,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,254,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,255,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,256,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,257,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,258,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,259,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,260,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,261,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,262,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,263,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,264,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,265,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,266,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,267,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,268,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,269,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,270,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,271,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,272,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,273,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,274,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,275,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,276,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,277,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,278,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,279,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,280,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,281,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,282,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,283,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,284,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,285,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,286,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,287,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,288,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,289,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,290,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,291,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,292,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,293,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,294,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,295,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,296,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,297,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,298,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,299,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,300,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,301,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,302,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,303,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,304,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,305,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,306,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,307,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,308,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,309,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,310,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,311,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,312,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,313,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,314,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,315,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,316,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,317,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,318,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,319,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,320,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,321,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,322,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,323,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,324,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,325,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,326,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,327,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,328,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,329,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,330,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,331,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,332,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,333,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,334,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,335,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,336,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,337,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,338,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,339,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,340,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,341,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,342,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,343,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,344,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,345,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,346,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,347,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,348,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,349,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,350,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,351,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,352,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,353,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,354,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,355,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,356,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,357,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,358,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,359,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,360,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,361,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,362,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,363,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
32,364,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,365,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,366,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,367,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,368,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,369,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,370,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,371,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,372,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,373,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,374,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,375,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,376,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,377,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,378,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,379,modular,7,"['l', 'semicolon']","['f', 'space']",img/target_15.png
32,380,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,381,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,382,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,383,modular,5,"['j', 'l']","['s', 'f']",img/target_11.png
32,384,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,385,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,386,modular,4,"['space', 'j']","['a', 's']",img/target_6.png
32,387,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
32,388,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
32,389,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,390,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,391,modular,8,"['j', 'semicolon']","['s', 'space']",img/target_12.png
32,392,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,393,modular,6,"['space', 'l']","['a', 'f']",img/target_8.png
32,394,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,395,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,396,modular,9,"['space', 'semicolon']","['a', 'space']",img/target_9.png
32,397,modular,0,"['j', 'k']","['s', 'd']",img/target_10.png
32,398,modular,1,"['space', 'k']","['a', 'd']",img/target_7.png
