pID,trialNum,graph,walk,respR,respL,path
37,129,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,130,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,131,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,132,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,133,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,134,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,135,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,136,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,137,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,138,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,139,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,140,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,141,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,142,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,143,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,144,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,145,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,146,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,147,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,148,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,149,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,150,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,151,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,152,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,153,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,154,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,155,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,156,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,157,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,158,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,159,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,160,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,161,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,162,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,163,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,164,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,165,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,166,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,167,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,168,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,169,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,170,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,171,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,172,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,173,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,174,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,175,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,176,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,177,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,178,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,179,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,180,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,181,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,182,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,183,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,184,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,185,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,186,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,187,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,188,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,189,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,190,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,191,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,192,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,193,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,194,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,195,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,196,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,197,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,198,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,199,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,200,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,201,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,202,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,203,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,204,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,205,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,206,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,207,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,208,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,209,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,210,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,211,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,212,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,213,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,214,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,215,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,216,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,217,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,218,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,219,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,220,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,221,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,222,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,223,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,224,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,225,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,226,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,227,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,228,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,229,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,230,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,231,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,232,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,233,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,234,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,235,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,236,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,237,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,238,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,239,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,240,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,241,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,242,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,243,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,244,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,245,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,246,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,247,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,248,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,249,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,250,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,251,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,252,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,253,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,254,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,255,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,256,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,257,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,258,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,259,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,260,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,261,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,262,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,263,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,264,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,265,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,266,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,267,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,268,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,269,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,270,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,271,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,272,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,273,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,274,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,275,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,276,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,277,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,278,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,279,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,280,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,281,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,282,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,283,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,284,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,285,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,286,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,287,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,288,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,289,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,290,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,291,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,292,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,293,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,294,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,295,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,296,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,297,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,298,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,299,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,300,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,301,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,302,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,303,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,304,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,305,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,306,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,307,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,308,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,309,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,310,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,311,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,312,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,313,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,314,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,315,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,316,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,317,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,318,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,319,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,320,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,321,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,322,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,323,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,324,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,325,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,326,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,327,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,328,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,329,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,330,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,331,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,332,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,333,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,334,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,335,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,336,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,337,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,338,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,339,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,340,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,341,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,342,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,343,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,344,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,345,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,346,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,347,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,348,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,349,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,350,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,351,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,352,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,353,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,354,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,355,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,356,lattice,8,"['space', 'semicolon']","['a', 'space']",img/target_9.png
37,357,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,358,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,359,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,360,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,361,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,362,lattice,9,"['space', 'j']","['a', 's']",img/target_6.png
37,363,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,364,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,365,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,366,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,367,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,368,lattice,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
37,369,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,370,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,371,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,372,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,373,lattice,1,"['j', 'k']","['s', 'd']",img/target_10.png
37,374,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,375,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,376,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,377,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
37,378,lattice,3,"['j', 'l']","['s', 'f']",img/target_11.png
37,379,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,380,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,381,lattice,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
37,382,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
37,383,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,384,lattice,6,"['j', 'semicolon']","['s', 'space']",img/target_12.png
37,385,lattice,7,"['space', 'k']","['a', 'd']",img/target_7.png
37,386,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
