pID,trialNum,graph,walk,respR,respL,path
38,56,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,57,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,58,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,59,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,60,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,61,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,62,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,63,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,64,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,65,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,66,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,67,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,68,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,69,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,70,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,71,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,72,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,73,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,74,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,75,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,76,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,77,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,78,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,79,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,80,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,81,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,82,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,83,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,84,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,85,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,86,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,87,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,88,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,89,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,90,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,91,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,92,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,93,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,94,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,95,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,96,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,97,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,98,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,99,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,100,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,101,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,102,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,103,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,104,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,105,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,106,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,107,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,108,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,109,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,110,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,111,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,112,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,113,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,114,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,115,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,116,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,117,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,118,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,119,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,120,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,121,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,122,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,123,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,124,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,125,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,126,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,127,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,128,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,129,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,130,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,131,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,132,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,133,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,134,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,135,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,136,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,137,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,138,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,139,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,140,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,141,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,142,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,143,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,144,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,145,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,146,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,147,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,148,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,149,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,150,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,151,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,152,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,153,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,154,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,155,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,156,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,157,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,158,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,159,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,160,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,161,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,162,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,163,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,164,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,165,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,166,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,167,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,168,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,169,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,170,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,171,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,172,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,173,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,174,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,175,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,176,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,177,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,178,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,179,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,180,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,181,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,182,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,183,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,184,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,185,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,186,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,187,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,188,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,189,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,190,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,191,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,192,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,193,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,194,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,195,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,196,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,197,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,198,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,199,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,200,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,201,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,202,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,203,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,204,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,205,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,206,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,207,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,208,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,209,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,210,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,211,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,212,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,213,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,214,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,215,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,216,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,217,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,218,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,219,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,220,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,221,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,222,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,223,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,224,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,225,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,226,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,227,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,228,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,229,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,230,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,231,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,232,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,233,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,234,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,235,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,236,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,237,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,238,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,239,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,240,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,241,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,242,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,243,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,244,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,245,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,246,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,247,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,248,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,249,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,250,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,251,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,252,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,253,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,254,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,255,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,256,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,257,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,258,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,259,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,260,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,261,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,262,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,263,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,264,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,265,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,266,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,267,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,268,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,269,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,270,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,271,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,272,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,273,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,274,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,275,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,276,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,277,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,278,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,279,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,280,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,281,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,282,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,283,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,284,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,285,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,286,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,287,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,288,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,289,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,290,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,291,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,292,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,293,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,294,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,295,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,296,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,297,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,298,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,299,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,300,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,301,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,302,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,303,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,304,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,305,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,306,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,307,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,308,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,309,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,310,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,311,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,312,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,313,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,314,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,315,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,316,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,317,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,318,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,319,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,320,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,321,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,322,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,323,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,324,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,325,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,326,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,327,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,328,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,329,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,330,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,331,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,332,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,333,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,334,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,335,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,336,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,337,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,338,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,339,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,340,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,341,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,342,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,343,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,344,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,345,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,346,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,347,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,348,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,349,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,350,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,351,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,352,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,353,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,354,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,355,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,356,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,357,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,358,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,359,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,360,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,361,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,362,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,363,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,364,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,365,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,366,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,367,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,368,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,369,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,370,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,371,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,372,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,373,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,374,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,375,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
38,376,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,377,modular,9,"['j', 'k']","['s', 'd']",img/target_10.png
38,378,modular,8,"['k', 'l']","['d', 'f']",img/target_13.png
38,379,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,380,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,381,modular,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
38,382,modular,5,"['space', 'k']","['a', 'd']",img/target_7.png
38,383,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,384,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,385,modular,2,"['k', 'semicolon']","['d', 'space']",img/target_14.png
38,386,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,387,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,388,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,389,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,390,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,391,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,392,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,393,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
38,394,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,395,modular,0,"['space', 'j']","['a', 's']",img/target_6.png
38,396,modular,3,"['space', 'l']","['a', 'f']",img/target_8.png
38,397,modular,4,"['space', 'semicolon']","['a', 'space']",img/target_9.png
38,398,modular,1,"['j', 'l']","['s', 'f']",img/target_11.png
