pID,trialNum,graph,walk,respR,respL,path
12,36,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,37,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,38,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,39,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,40,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,41,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,42,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,43,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,44,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,45,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,46,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,47,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,48,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,49,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,50,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,51,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,52,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,53,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,54,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,55,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,56,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,57,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,58,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,59,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,60,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,61,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,62,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,63,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,64,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,65,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,66,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,67,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,68,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,69,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,70,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,71,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,72,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,73,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,74,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,75,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,76,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,77,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,78,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,79,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,80,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,81,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,82,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,83,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,84,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,85,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,86,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,87,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,88,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,89,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,90,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,91,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,92,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,93,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,94,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,95,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,96,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,97,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,98,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,99,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,100,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,101,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,102,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,103,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,104,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,105,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,106,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,107,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,108,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,109,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,110,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,111,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,112,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,113,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,114,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,115,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,116,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,117,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,118,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,119,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,120,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,121,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,122,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,123,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,124,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,125,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,126,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,127,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,128,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,129,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,130,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,131,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,132,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,133,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,134,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,135,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,136,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,137,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,138,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,139,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,140,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,141,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,142,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,143,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,144,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,145,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,146,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,147,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,148,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,149,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,150,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,151,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,152,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,153,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,154,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,155,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,156,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,157,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,158,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,159,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,160,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,161,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,162,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,163,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,164,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,165,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,166,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,167,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,168,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,169,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,170,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,171,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,172,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,173,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,174,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,175,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,176,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,177,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,178,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,179,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,180,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,181,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,182,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,183,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,184,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,185,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,186,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,187,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,188,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,189,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,190,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,191,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,192,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,193,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,194,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,195,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,196,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,197,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,198,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,199,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,200,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,201,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,202,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,203,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,204,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,205,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,206,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,207,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,208,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,209,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,210,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,211,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,212,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,213,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,214,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,215,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,216,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,217,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,218,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,219,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,220,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,221,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,222,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,223,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,224,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,225,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,226,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,227,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,228,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,229,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,230,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,231,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,232,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,233,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,234,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,235,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,236,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,237,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,238,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,239,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,240,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,241,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,242,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,243,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,244,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,245,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,246,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,247,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,248,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,249,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,250,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,251,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,252,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,253,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,254,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,255,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,256,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,257,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,258,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,259,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,260,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,261,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,262,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,263,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,264,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,265,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,266,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,267,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,268,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,269,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,270,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,271,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,272,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,273,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,274,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,275,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,276,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,277,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,278,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,279,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,280,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,281,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,282,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,283,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,284,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,285,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,286,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,287,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,288,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,289,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,290,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,291,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,292,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,293,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,294,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,295,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,296,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,297,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,298,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,299,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,300,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,301,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,302,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,303,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,304,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,305,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,306,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,307,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,308,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,309,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,310,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,311,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,312,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,313,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,314,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,315,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,316,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,317,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,318,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,319,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,320,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,321,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,322,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,323,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,324,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,325,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,326,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,327,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,328,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,329,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,330,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,331,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,332,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,333,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,334,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,335,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,336,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,337,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,338,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,339,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,340,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,341,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,342,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,343,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,344,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,345,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,346,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,347,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,348,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,349,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,350,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,351,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,352,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,353,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,354,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,355,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,356,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,357,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,358,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,359,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,360,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,361,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,362,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,363,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,364,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,365,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,366,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,367,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,368,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,369,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,370,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,371,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,372,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,373,modular,0,"['space', 'k']","['a', 'd']",img/target_7.png
12,374,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,375,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,376,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,377,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,378,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,379,modular,1,"['l', 'semicolon']","['f', 'space']",img/target_15.png
12,380,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,381,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,382,modular,2,"['j', 'k']","['s', 'd']",img/target_10.png
12,383,modular,3,"['k', 'l']","['d', 'f']",img/target_13.png
12,384,modular,4,"['k', 'semicolon']","['d', 'space']",img/target_14.png
12,385,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,386,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,387,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,388,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,389,modular,8,"['j', 'l']","['s', 'f']",img/target_11.png
12,390,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
12,391,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,392,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,393,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,394,modular,6,"['space', 'j']","['a', 's']",img/target_6.png
12,395,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,396,modular,5,"['space', 'semicolon']","['a', 'space']",img/target_9.png
12,397,modular,7,"['j', 'semicolon']","['s', 'space']",img/target_12.png
12,398,modular,9,"['space', 'l']","['a', 'f']",img/target_8.png
