pID,trialNum,graph,walk,respR,respL,path
25,214,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,215,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,216,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,217,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,218,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,219,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,220,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,221,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,222,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,223,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,224,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,225,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,226,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,227,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,228,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,229,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,230,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,231,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,232,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,233,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,234,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,235,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,236,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,237,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,238,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,239,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,240,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,241,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,242,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,243,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,244,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,245,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,246,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,247,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,248,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,249,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,250,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,251,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,252,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,253,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,254,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,255,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,256,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,257,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,258,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,259,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,260,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,261,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,262,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,263,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,264,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,265,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,266,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,267,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,268,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,269,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,270,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,271,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,272,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,273,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,274,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,275,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,276,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,277,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,278,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,279,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,280,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,281,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,282,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,283,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,284,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,285,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,286,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,287,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,288,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,289,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,290,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,291,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,292,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,293,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,294,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,295,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,296,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,297,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,298,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,299,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,300,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,301,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,302,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,303,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,304,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,305,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,306,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,307,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,308,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,309,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,310,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,311,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,312,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,313,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,314,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,315,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,316,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,317,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,318,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,319,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,320,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,321,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,322,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,323,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,324,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,325,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,326,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,327,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,328,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,329,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,330,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,331,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,332,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,333,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,334,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,335,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,336,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,337,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,338,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,339,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,340,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,341,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,342,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,343,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,344,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,345,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,346,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,347,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,348,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,349,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,350,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,351,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,352,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,353,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,354,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,355,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,356,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,357,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,358,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,359,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,360,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,361,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,362,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,363,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,364,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,365,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,366,lattice,6,"['l', 'semicolon']","['f', 'space']",img/target_15.png
25,367,lattice,4,"['space', 'k']","['a', 'd']",img/target_7.png
25,368,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,369,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,370,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,371,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,372,lattice,8,"['k', 'semicolon']","['d', 'space']",img/target_14.png
25,373,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,374,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,375,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,376,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,377,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,378,lattice,3,"['j', 'k']","['s', 'd']",img/target_10.png
25,379,lattice,5,"['space', 'l']","['a', 'f']",img/target_8.png
25,380,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,381,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,382,lattice,0,"['j', 'l']","['s', 'f']",img/target_11.png
25,383,lattice,2,"['k', 'l']","['d', 'f']",img/target_13.png
25,384,lattice,1,"['space', 'semicolon']","['a', 'space']",img/target_9.png
25,385,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
25,386,lattice,7,"['space', 'j']","['a', 's']",img/target_6.png
25,387,lattice,9,"['j', 'semicolon']","['s', 'space']",img/target_12.png
