pID,trialNum,graph,walk,respR,respL,path
30,182,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,183,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,184,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,185,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,186,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,187,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,188,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,189,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,190,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,191,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,192,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,193,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,194,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,195,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,196,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,197,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,198,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,199,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,200,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,201,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,202,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,203,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,204,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,205,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,206,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,207,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,208,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,209,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,210,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,211,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,212,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,213,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,214,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,215,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,216,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,217,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,218,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,219,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,220,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,221,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,222,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,223,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,224,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,225,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,226,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,227,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,228,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,229,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,230,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,231,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,232,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,233,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,234,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,235,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,236,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,237,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,238,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,239,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,240,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,241,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,242,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,243,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,244,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,245,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,246,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,247,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,248,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,249,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,250,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,251,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,252,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,253,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,254,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,255,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,256,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,257,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,258,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,259,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,260,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,261,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,262,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,263,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,264,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,265,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,266,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,267,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,268,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,269,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,270,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,271,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,272,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,273,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,274,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,275,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,276,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,277,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,278,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,279,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,280,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,281,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,282,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,283,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,284,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,285,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,286,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,287,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,288,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,289,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,290,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,291,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,292,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,293,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,294,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,295,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,296,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,297,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,298,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,299,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,300,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,301,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,302,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,303,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,304,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,305,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,306,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,307,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,308,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,309,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,310,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,311,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
30,312,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,313,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,314,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,315,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,316,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,317,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,318,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,319,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,320,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,321,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,322,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,323,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,324,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,325,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,326,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,327,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,328,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,329,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,330,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,331,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,332,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,333,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,334,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,335,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,336,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,337,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,338,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,339,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,340,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,341,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,342,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,343,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,344,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,345,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,346,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,347,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,348,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,349,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,350,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,351,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,352,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,353,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,354,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,355,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,356,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,357,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,358,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,359,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,360,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,361,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,362,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,363,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,364,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,365,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,366,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,367,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,368,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,369,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,370,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,371,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,372,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,373,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,374,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,375,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,376,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,377,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,378,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,379,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,380,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,381,modular,9,"['k', 'semicolon']","['d', 'space']",img/target_14.png
30,382,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,383,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,384,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,385,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,386,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,387,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,388,modular,6,"['k', 'l']","['d', 'f']",img/target_13.png
30,389,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,390,modular,7,"['space', 'semicolon']","['a', 'space']",img/target_9.png
30,391,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,392,modular,8,"['space', 'j']","['a', 's']",img/target_6.png
30,393,modular,5,"['j', 'k']","['s', 'd']",img/target_10.png
30,394,modular,4,"['space', 'l']","['a', 'f']",img/target_8.png
30,395,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,396,modular,2,"['j', 'l']","['s', 'f']",img/target_11.png
30,397,modular,3,"['space', 'k']","['a', 'd']",img/target_7.png
30,398,modular,0,"['l', 'semicolon']","['f', 'space']",img/target_15.png
30,399,modular,1,"['j', 'semicolon']","['s', 'space']",img/target_12.png
